satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,department_IT,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sales,department_support,department_technical,hours_level
0.5944533265162222,-0.4953788506002122,0.3333333333333333,0.45544554455445546,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.24768888604842598,-0.4662389182119647,-0.6666666666666666,-0.45544554455445546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.44583999488716675,-0.6993583773179469,-0.6666666666666666,-0.5247524752475248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-1.1393688758227594,0.40795905343546907,0.3333333333333333,0.5841584158415841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.5696844379113796,-0.14569966194123876,0.3333333333333333,-0.3564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
1.089831098613074,0.23311945910598253,-0.3333333333333333,-0.2079207920792079,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
0.4706088834920091,0.49537885060021253,-0.3333333333333333,0.801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.4953777720968517,0.5536587153767082,-0.3333333333333333,-0.1188118811881188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333
0.37153332907263864,-0.7284983097061947,0.3333333333333333,-1.0396039603960396,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.44583999488716675,-0.6410785125414513,-0.6666666666666666,-0.7623762376237624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.2972266632581111,-0.34967918865897346,-0.3333333333333333,0.46534653465346537,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.7430666581452775,0.7576382420944425,-0.3333333333333333,0.039603960396039604,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0898310986130741,0.2913993238824778,0.6666666666666666,0.5742574257425742,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.024768888604842613,-0.34967918865897346,-0.3333333333333333,0.19801980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3219955518629538,-0.7576382420944425,-0.6666666666666666,-0.46534653465346537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.7926044353549627,-0.4662389182119647,-0.3333333333333333,-0.5445544554455446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.44583999488716675,-0.6993583773179469,-0.6666666666666666,-0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.24768888604842598,-0.7867781744826902,-0.6666666666666666,-0.5445544554455446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.19815110883874062,-0.32053925627072566,0.0,0.8118811881188119,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.049537777209685226,0.029139932388247816,-0.3333333333333333,-0.31683168316831684,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.1733822202338983,-0.52451878298846,-0.3333333333333333,0.2376237623762376,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7430666581452775,0.6993583773179469,0.0,0.0594059405940594,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6935288809355926,-0.5536587153767079,1.0,0.7326732673267327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.5944533265162222,0.43709898582371687,-0.3333333333333333,-0.0891089108910891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-1.1145999872179166,0.40795905343546907,0.6666666666666666,0.45544554455445546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.3467644404677964,-0.4953788506002122,-0.6666666666666666,-0.7029702970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.5944533265162223,0.7867781744826904,0.0,-0.26732673267326734,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.24768888604842598,-0.20397952671773437,-0.3333333333333333,-0.9207920792079208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.07430666581452756,0.37881912104722126,0.3333333333333333,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5201466607016942,-0.14569966194123876,0.0,-0.1485148514851485,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.14861333162905566,0.6119385801532035,-0.3333333333333333,-0.594059405940594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
1.015524432798546,0.14569966194123907,-0.3333333333333333,0.04950495049504951,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8669111011694905,0.7284983097061947,0.0,0.594059405940594,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
-0.09907555441937045,0.34967918865897346,0.0,-0.1782178217821782,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333
-0.3715333290726389,-0.5827986477649556,-0.6666666666666666,-0.5247524752475248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.3715333290726389,-0.7867781744826902,-0.6666666666666666,-0.5445544554455446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.049537777209685226,-0.7867781744826902,-0.6666666666666666,-0.36633663366336633,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
0.7430666581452775,-0.6410785125414513,-0.3333333333333333,0.5643564356435643,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.7926044353549627,-0.14569966194123876,0.0,0.12871287128712872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2972266632581111,-1.0781774983651682,-0.3333333333333333,0.7524752475247525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
0.8669111011694905,0.1748395943294869,0.0,-0.5346534653465347,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.965986655588861,-0.029139932388247816,-0.3333333333333333,-0.009900990099009901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1145999872179166,0.5827986477649559,0.6666666666666666,0.9306930693069307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.3219955518629537,-0.40795905343546907,0.0,-0.5643564356435643,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-1.0650622100082314,0.0,0.6666666666666666,-0.37623762376237624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
0.07430666581452756,-0.11655972955299126,0.0,-0.38613861386138615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
0.7430666581452775,0.1748395943294869,-0.3333333333333333,-0.46534653465346537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.792604435354963,-0.6702184449296991,-0.6666666666666666,-0.5346534653465347,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.9659866555888608,-0.17483959432948656,0.0,-0.12871287128712872,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333
0.44583999488716647,0.5827986477649559,-0.3333333333333333,0.44554455445544555,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.7430666581452775,-0.029139932388247816,-0.3333333333333333,-0.5346534653465347,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.8916799897743332,-0.8741979716474336,0.0,-0.8613861386138614,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.4953777720968517,0.05827986477649563,0.3333333333333333,-0.7029702970297029,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.9907555441937034,-0.2331194591059822,-0.3333333333333333,-0.2079207920792079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333
0.22291999744358323,0.7576382420944425,0.0,0.1782178217821782,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0402933214033885,0.7867781744826904,-0.3333333333333333,-0.0594059405940594,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
-0.3219955518629538,-0.4953788506002122,-0.6666666666666666,-0.7029702970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
1.0402933214033885,-0.2913993238824778,0.0,-0.5247524752475248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.4953777720968517,0.029139932388247816,0.0,-0.504950495049505,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.14861333162905566,-0.4953788506002122,0.0,0.5544554455445545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.37153332907263864,0.05827986477649563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1393688758227594,0.37881912104722126,1.0,1.0396039603960396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.8669111011694908,-0.40795905343546907,0.6666666666666666,-0.900990099009901,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.3219955518629537,0.7867781744826904,0.3333333333333333,-0.009900990099009901,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9907555441937034,-0.6119385801532035,-0.3333333333333333,-0.594059405940594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.1145999872179166,0.40795905343546907,1.0,0.46534653465346537,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.09907555441937045,0.2039795267177347,0.0,-0.0594059405940594,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333
0.42107110628232386,-0.6993583773179469,-0.3333333333333333,-0.009900990099009901,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8916799897743334,0.2913993238824778,0.3333333333333333,0.7524752475247525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.44583999488716675,-0.815918106870938,0.6666666666666666,-1.0297029702970297,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.7430666581452775,0.6702184449296991,-0.3333333333333333,0.06930693069306931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.024768888604842613,-0.4662389182119647,-0.6666666666666666,-0.9108910891089109,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.44583999488716647,-0.17483959432948656,-0.6666666666666666,-0.6435643564356436,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.544915549306537,0.5536587153767082,0.3333333333333333,0.3069306930693069,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7430666581452775,-0.9324778364239292,-0.6666666666666666,0.24752475247524752,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8916799897743334,0.6119385801532035,0.0,-0.07920792079207921,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
-0.2724577746532686,-0.6410785125414513,-0.6666666666666666,-0.7623762376237624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.44583999488716647,0.37881912104722126,0.0,-0.7029702970297029,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.47060888349200936,-0.8450580392591858,0.0,-0.8910891089108911,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.04953777720968495,-0.7576382420944425,-0.6666666666666666,-0.45544554455445546,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6666666666666666
-0.6439911037259075,0.5245187829884603,0.0,-0.2079207920792079,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.916448878379176,0.05827986477649563,0.0,-0.33663366336633666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
0.024768888604842613,0.34967918865897346,-0.3333333333333333,0.2079207920792079,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09907555441937045,0.7284983097061947,0.0,-0.32673267326732675,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.47060888349200936,0.26225939149423,0.0,0.13861386138613863,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44583999488716647,0.5536587153767082,-0.3333333333333333,-0.04950495049504951,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.3219955518629538,-0.4953788506002122,-0.6666666666666666,-0.693069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
0.42107110628232386,0.029139932388247816,-0.3333333333333333,-0.16831683168316833,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333
-0.44583999488716675,-0.5536587153767079,-0.6666666666666666,-0.7227722772277227,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.7678355467501201,0.7867781744826904,0.3333333333333333,0.5247524752475248,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.6687599923307497,-0.2331194591059822,0.0,0.0594059405940594,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.965986655588861,0.08741979716474345,0.0,0.18811881188118812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6687599923307497,-0.40795905343546907,-0.3333333333333333,0.0594059405940594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6439911037259074,0.2913993238824778,0.0,0.5445544554455446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.7430666581452775,0.49537885060021253,-0.3333333333333333,0.40594059405940597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.8421422125646479,-0.34967918865897346,-0.3333333333333333,0.06930693069306931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1486133316290554,-0.20397952671773437,-0.6666666666666666,-0.9207920792079208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
0.9659866555888608,0.2913993238824778,0.3333333333333333,-0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.9659866555888608,-0.6410785125414513,-0.3333333333333333,0.37623762376237624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.024768888604842613,0.1748395943294869,-0.3333333333333333,0.06930693069306931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22291999744358337,-0.52451878298846,-0.6666666666666666,-0.7425742574257426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
1.015524432798546,-0.37881912104722126,-0.3333333333333333,-0.43564356435643564,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
0.12384444302421278,-0.2913993238824778,0.3333333333333333,0.6237623762376238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
0.8173733239598053,0.37881912104722126,0.3333333333333333,0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
-0.44583999488716675,-0.52451878298846,-0.6666666666666666,-0.6336633663366337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.47060888349200936,-0.7284983097061947,-0.6666666666666666,-0.4752475247524752,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
1.0650622100082312,0.1748395943294869,0.3333333333333333,0.5247524752475248,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.8916799897743332,-0.4953788506002122,-0.3333333333333333,-0.3564356435643564,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333
0.024768888604842613,0.029139932388247816,-0.3333333333333333,0.6039603960396039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333
-1.0898310986130741,0.5827986477649559,1.0,0.7920792079207921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.544915549306537,-0.2331194591059822,-0.6666666666666666,-0.4158415841584158,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333
0.9907555441937034,-0.43709898582371687,0.3333333333333333,-0.7029702970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.024768888604842613,-0.4953788506002122,0.0,0.5544554455445545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
-0.9907555441937036,-0.32053925627072566,0.0,0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
-0.965986655588861,0.26225939149423,0.6666666666666666,-0.019801980198019802,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5696844379113796,0.5245187829884603,0.0,-0.019801980198019802,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3715333290726389,-0.4662389182119647,-0.6666666666666666,-0.43564356435643564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.3219955518629538,-0.11655972955299126,-0.3333333333333333,-0.7722772277227723,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-0.47060888349200936,-0.14569966194123876,-0.6666666666666666,-0.7722772277227723,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.9907555441937034,0.23311945910598253,0.3333333333333333,-0.8316831683168316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666
-0.42107110628232414,-0.6702184449296991,-0.6666666666666666,-0.33663366336633666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333
0.2972266632581111,-0.6119385801532035,-0.6666666666666666,-0.5148514851485149,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.792604435354963,0.6702184449296991,-0.6666666666666666,0.297029702970297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8173733239598053,-0.43709898582371687,0.0,-0.5643564356435643,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
-0.1981511088387409,-0.08741979716474345,0.0,-0.693069306930693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
-1.0898310986130741,0.2039795267177347,1.0,0.9108910891089109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.9907555441937034,-0.11655972955299126,0.0,0.0297029702970297,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8421422125646483,0.08741979716474345,0.3333333333333333,0.3465346534653465,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7678355467501201,0.26225939149423,-0.6666666666666666,0.0297029702970297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2724577746532686,-0.4953788506002122,-0.6666666666666666,-0.7623762376237624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666
0.6935288809355923,-0.11655972955299126,0.0,0.2871287128712871,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6439911037259074,0.49537885060021253,0.0,-0.38613861386138615,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333
-0.42107110628232414,-0.6993583773179469,-0.6666666666666666,-0.7623762376237624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6666666666666666
0.22291999744358323,0.6119385801532035,-0.3333333333333333,-0.5346534653465347,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666
-0.3219955518629538,-0.5827986477649556,-0.3333333333333333,-0.04950495049504951,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
-0.3715333290726389,-0.7284983097061947,-0.6666666666666666,-0.6633663366336634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666
0.8173733239598053,0.08741979716474345,-0.3333333333333333,0.18811881188118812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
